,latitude,longitude,sido,gu,dong
18614,37.6113489,127.0007859,서울특별시,성북구,정릉3동
18615,37.5682657,127.0750063,서울특별시,동대문구,장안1동
18616,37.5131867,126.9052726,서울특별시,영등포구,영등포본동
18617,37.513503,126.904213,서울특별시,영등포구,영등포본동
18618,37.5212548,126.9727907,서울특별시,용산구,이촌1동
18619,37.5218668,126.9722072,서울특별시,용산구,이촌1동
18620,37.5224912,126.9724264,서울특별시,용산구,한강로동
18621,37.5399415,126.8937195,서울특별시,영등포구,양평2동
18622,37.5542302,127.0111206,서울특별시,중구,약수동
18623,37.5618063,126.8487898,서울특별시,강서구,등촌3동
18624,37.5597434,126.8456041,서울특별시,강서구,등촌3동
18625,37.5198438,126.8356069,서울특별시,양천구,신월7동
18626,37.5246949,126.8536287,서울특별시,양천구,신정4동
18627,37.6046538,127.0109903,서울특별시,성북구,정릉2동
18628,37.6627428,127.0755218,서울특별시,노원구,중계4동
18629,37.6089769,126.9269705,서울특별시,은평구,녹번동
18630,37.5164529,127.0790178,서울특별시,송파구,잠실2동
18631,37.5448265,127.0573683,서울특별시,성동구,성수2가3동
18632,37.6311411,127.0615722,서울특별시,노원구,월계3동
18633,37.627691,127.0478183,서울특별시,노원구,월계2동
18634,37.4844528,126.9298992,서울특별시,관악구,신림동
18635,37.4842645,126.9298438,서울특별시,관악구,신림동
18636,37.4841065,127.0116816,서울특별시,서초구,서초3동
18637,37.5449463,127.0573025,서울특별시,성동구,성수2가3동
18638,37.5704748,127.0738996,서울특별시,동대문구,장안1동
18639,37.6277031,127.047651,서울특별시,노원구,월계2동
18640,37.4984745,127.0505206,서울특별시,강남구,역삼2동
18641,37.4884511,126.9577508,서울특별시,관악구,성현동
18642,37.5044259,126.8876497,서울특별시,구로구,구로5동
18643,37.5215998,126.9768922,서울특별시,용산구,한강로동
18644,37.4978269,127.0485464,서울특별시,강남구,역삼2동
18645,37.5867119,127.0566699,서울특별시,동대문구,휘경2동
18646,37.6044635,127.01074,서울특별시,성북구,정릉2동
18647,37.5901908,127.0475843,서울특별시,동대문구,청량리동
18648,37.5869323,127.0564562,서울특별시,동대문구,휘경2동
18649,37.6376784,127.0164121,서울특별시,강북구,인수동
18650,37.5081209,126.8953194,서울특별시,영등포구,도림동
18651,37.4818205,126.8388615,서울특별시,구로구,오류2동
18652,37.4817949,126.8399061,서울특별시,구로구,오류2동
18653,37.4820104,126.839063,서울특별시,구로구,오류2동
18654,37.5135395,126.8265888,서울특별시,양천구,신정3동
18655,37.491345,127.1290048,서울특별시,송파구,문정1동
18656,37.5326425,126.8307286,서울특별시,양천구,신월1동
18657,37.5529185,127.0237457,서울특별시,성동구,금호2.3가동
18658,37.579752,127.0705763,서울특별시,동대문구,장안2동
18659,37.4826637,126.9827509,서울특별시,서초구,방배2동
18660,37.6551897,126.9493618,서울특별시,은평구,진관동
18661,37.6075028,127.0441844,서울특별시,성북구,월곡2동
18662,37.482789,126.9827568,서울특별시,서초구,방배2동
18663,37.4814525,126.9825507,서울특별시,서초구,방배2동
18664,37.4827375,126.9825413,서울특별시,서초구,방배2동
18665,37.5586477,126.8384734,서울특별시,강서구,등촌3동
18666,37.4844594,126.983051,서울특별시,서초구,방배2동
18667,37.4802114,126.9826504,서울특별시,서초구,방배2동
18668,37.4781629,126.9827572,서울특별시,서초구,방배2동
18669,37.4792321,127.1191679,서울특별시,송파구,문정2동
18670,37.5645602,127.0061533,서울특별시,중구,광희동
18671,37.6564558,126.9480674,서울특별시,은평구,진관동
18672,37.6125354,127.1099934,서울특별시,중랑구,신내1동
18673,37.4974392,126.9521061,서울특별시,동작구,상도1동
18674,37.4787527,126.8843273,서울특별시,금천구,가산동
18675,37.4753675,126.8809225,서울특별시,금천구,가산동
18676,37.5567855,127.0782004,서울특별시,광진구,군자동
18677,37.5580233,126.8421012,서울특별시,강서구,우장산동
18678,37.5121616,126.8708331,서울특별시,양천구,신정6동
18679,37.5129688,126.9056172,서울특별시,영등포구,영등포본동
18680,37.4800701,126.8394548,서울특별시,구로구,오류2동
18681,37.5017819,126.9972586,서울특별시,서초구,반포2동
18682,37.60811,126.9077768,서울특별시,은평구,구산동
18683,37.4799514,126.9826291,서울특별시,서초구,방배2동
18684,37.5060815,127.143638,경기도,하남시,감북동
18685,37.4832538,126.8417577,서울특별시,구로구,오류2동
18686,37.488971,126.9644919,서울특별시,동작구,사당5동
18687,37.5196397,127.1044245,서울특별시,송파구,잠실4동
18688,37.5198935,127.1042172,서울특별시,송파구,잠실4동
18689,37.5476336,126.8662605,서울특별시,양천구,목3동
18690,37.5485347,126.8696299,서울특별시,강서구,염창동
18691,37.5640385,126.8492754,서울특별시,강서구,등촌3동
18692,37.5079724,126.8818959,서울특별시,구로구,신도림동
18693,37.5726879,126.8324103,서울특별시,강서구,가양1동
18694,37.5726406,126.8331997,서울특별시,강서구,가양1동
18695,37.5715018,127.0187094,서울특별시,종로구,숭인2동
18696,37.5715166,127.0186161,서울특별시,종로구,숭인2동
18697,37.6138121,127.0778827,서울특별시,중랑구,묵1동
18698,37.5492607,126.8684493,서울특별시,강서구,염창동
18699,37.5646885,126.848019,서울특별시,강서구,등촌3동
18700,37.5196042,126.8986219,서울특별시,영등포구,문래동
18701,37.5938394,126.9079364,서울특별시,은평구,신사2동
18702,37.6191226,127.0218608,서울특별시,강북구,송천동
18703,37.4947881,126.8413413,서울특별시,구로구,오류1동
18704,37.6390572,126.9194842,서울특별시,은평구,진관동
18705,37.5938741,126.9181976,서울특별시,은평구,응암2동
18706,37.5659676,126.918913,서울특별시,마포구,연남동
18707,37.4939306,126.9826043,서울특별시,동작구,사당2동
18708,37.5864696,126.9851406,서울특별시,종로구,삼청동
18709,37.5576486,126.9251285,서울특별시,마포구,서교동
18710,37.525243,126.8503079,서울특별시,양천구,신정4동
18711,37.557554,126.9235873,서울특별시,마포구,서교동
18712,37.539837,126.9445399,서울특별시,마포구,용강동
18713,37.5499462,126.946208,서울특별시,마포구,염리동
18714,37.5550069,126.9217539,서울특별시,마포구,서교동
18715,37.5301557,126.8709868,서울특별시,양천구,목1동
18716,37.5108531,126.8986681,서울특별시,영등포구,도림동
18717,37.6015583,127.0743611,서울특별시,중랑구,중화2동
18718,37.5601178,126.8629256,서울특별시,강서구,가양3동
18719,37.5549589,126.8170627,서울특별시,강서구,공항동
18720,37.5635283,127.0311377,서울특별시,성동구,왕십리2동
18721,37.5637269,127.0312329,서울특별시,성동구,왕십리도선동
18722,37.56541,127.0302223,서울특별시,성동구,왕십리도선동
18723,37.5588936,126.8653098,서울특별시,강서구,가양3동
18724,37.5645973,127.0282047,서울특별시,성동구,왕십리2동
18725,37.5405639,126.8959893,서울특별시,영등포구,양평2동
18726,37.5408221,127.0133323,서울특별시,성동구,옥수동
18727,37.5405919,126.8414249,서울특별시,강서구,화곡본동
18728,37.5403843,126.8415968,서울특별시,강서구,화곡본동
18729,37.5362836,127.1224202,서울특별시,송파구,풍납1동
18730,37.5411809,127.0160032,서울특별시,성동구,옥수동
18731,37.5413794,127.017123,서울특별시,성동구,옥수동
18732,37.5413489,127.0165876,서울특별시,성동구,옥수동
18733,37.5758158,126.820028,서울특별시,강서구,방화3동
18734,37.5758861,126.8198415,서울특별시,강서구,방화3동
18735,37.5740267,126.8205026,서울특별시,강서구,방화3동
18736,37.5739367,126.8204002,서울특별시,강서구,방화3동
18737,37.5714861,127.0089125,서울특별시,종로구,종로5.6가동
18738,37.5650159,126.8403485,서울특별시,강서구,등촌3동
18739,37.5119426,126.9253005,서울특별시,동작구,대방동
18740,37.5367636,127.1227553,서울특별시,송파구,풍납1동
18741,37.60938,127.0730763,서울특별시,중랑구,묵2동
18742,37.5636364,127.0327488,서울특별시,성동구,왕십리도선동
18743,37.4987509,127.1119921,서울특별시,송파구,가락1동
18744,37.4929802,127.1525747,서울특별시,송파구,위례동
18745,37.4887179,126.96328,서울특별시,동작구,사당5동
18746,37.5352661,127.122047,서울특별시,송파구,풍납1동
18747,37.5881136,127.0064262,서울특별시,성북구,삼선동
18748,37.5767312,127.0383968,서울특별시,동대문구,용신동
18749,37.5569053,127.080757,서울특별시,광진구,중곡2동
18750,37.5223609,126.8429977,서울특별시,양천구,신월2동
18751,37.5204919,126.9721322,서울특별시,용산구,이촌1동
18752,37.5222562,126.8776342,서울특별시,양천구,신정2동
18753,37.5767963,126.8173543,서울특별시,강서구,방화3동
18754,37.5773564,127.0578234,서울특별시,동대문구,전농2동
18755,37.5776258,127.0574738,서울특별시,동대문구,전농1동
18756,37.567543,127.0537592,서울특별시,동대문구,답십리1동
18757,37.5740886,127.0739937,서울특별시,동대문구,장안2동
18758,37.57414,127.0739115,서울특별시,동대문구,장안2동
18759,37.5760901,127.0382182,서울특별시,동대문구,용신동
18760,37.5715664,127.0816053,서울특별시,중랑구,면목4동
18761,37.5713843,127.0827808,서울특별시,광진구,중곡3동
18762,37.5223037,126.8778349,서울특별시,양천구,목1동
18763,37.5221861,126.8777564,서울특별시,양천구,신정2동
18764,37.5787989,126.8125524,서울특별시,강서구,방화3동
18765,37.5770733,126.8125706,서울특별시,강서구,방화3동
18766,37.5849298,127.0215528,서울특별시,성북구,안암동
18767,37.5753052,126.8117363,서울특별시,강서구,방화3동
18768,37.5718241,127.0796743,서울특별시,중랑구,면목4동
18769,37.5718862,127.0801239,서울특별시,중랑구,면목4동
18770,37.5749641,127.0383493,서울특별시,동대문구,용신동
18771,37.5220831,126.8420337,서울특별시,양천구,신월4동
18772,37.5766085,127.0245012,서울특별시,동대문구,용신동
18773,37.5761584,126.8164944,서울특별시,강서구,방화3동
18774,37.5578386,127.079986,서울특별시,광진구,중곡2동
18775,37.5579201,127.0797715,서울특별시,광진구,중곡2동
18776,37.5768247,126.8170137,서울특별시,강서구,방화3동
18777,37.5732998,126.8100129,서울특별시,강서구,방화1동
18778,37.5255856,126.8602994,서울특별시,양천구,신정4동
18779,37.5257405,126.8614806,서울특별시,양천구,신정4동
18780,37.5228671,126.8595795,서울특별시,양천구,신정4동
18781,37.5909682,127.0651644,서울특별시,동대문구,휘경1동
18782,37.5221952,126.8425224,서울특별시,양천구,신월4동
18783,37.567914,126.8413061,서울특별시,강서구,등촌3동
18784,37.5681011,126.8410495,서울특별시,강서구,등촌3동
18785,37.5737178,126.8435888,서울특별시,강서구,가양1동
18786,37.571388,127.0743497,서울특별시,동대문구,장안1동
18787,37.5723687,127.0714234,서울특별시,동대문구,장안2동
18788,37.572649,127.0713812,서울특별시,동대문구,장안2동
18789,37.5723836,127.0728144,서울특별시,동대문구,장안2동
18790,37.5715184,127.0814699,서울특별시,광진구,중곡3동
18791,37.5221259,126.8431501,서울특별시,양천구,신월2동
18792,37.5554624,127.0110143,서울특별시,중구,약수동
18793,37.5211361,126.8376184,서울특별시,양천구,신월7동
18794,37.5209008,126.8373985,서울특별시,양천구,신월7동
18795,37.5665518,127.0364974,서울특별시,성동구,마장동
18796,37.5596627,126.8457808,서울특별시,강서구,등촌3동
18797,37.5597698,126.8457496,서울특별시,강서구,등촌3동
18798,37.569539,127.0158892,서울특별시,중구,신당동
18799,37.5841648,126.8189274,서울특별시,강서구,방화3동
18800,37.5326267,126.9576243,서울특별시,용산구,한강로동
18801,37.5572936,127.0119163,서울특별시,중구,다산동
18802,37.5574205,127.0122616,서울특별시,중구,청구동
18803,37.5751276,126.8204149,서울특별시,강서구,방화3동
18804,37.5744093,126.820408,서울특별시,강서구,방화3동
18805,37.5775145,127.0388566,서울특별시,동대문구,용신동
18806,37.567972,126.8117244,서울특별시,강서구,방화2동
18807,37.5683204,126.8415149,서울특별시,강서구,가양1동
18808,37.5674233,127.0537998,서울특별시,동대문구,답십리1동
18809,37.5787319,126.8124247,서울특별시,강서구,방화3동
18810,37.5758188,126.8191714,서울특별시,강서구,방화3동
18811,37.5717376,127.0103305,서울특별시,종로구,창신2동
18812,37.5392109,126.8423035,서울특별시,강서구,화곡본동
18813,37.539446,126.8418556,서울특별시,강서구,화곡1동
18814,37.5665075,127.0367902,서울특별시,성동구,마장동
18815,37.5660934,127.0367057,서울특별시,성동구,마장동
18816,37.5183815,126.870456,서울특별시,양천구,신정2동
18817,37.5183484,126.8703169,서울특별시,양천구,신정6동
18818,37.5760666,126.8180126,서울특별시,강서구,방화3동
