,latitude,longitude,sido,gu,dong
6466,37.48255446,126.9270398,서울특별시,관악구,신원동
6467,37.51081481,127.0954627,서울특별시,송파구,잠실3동
6468,37.60941751,126.9304186,서울특별시,은평구,대조동
6469,37.53715349,126.9683779,서울특별시,용산구,원효로1동
6470,37.56454666,126.8116078,서울특별시,강서구,방화1동
6471,37.53428711,127.1286806,서울특별시,강동구,성내2동
6472,37.52416984,127.0497716,서울특별시,강남구,청담동
6473,37.50737717,127.0568196,서울특별시,강남구,삼성1동
6474,37.47405775,127.0530694,서울특별시,강남구,개포4동
6475,37.5413541,126.8366222,서울특별시,강서구,화곡3동
6476,37.54391781,127.0425552,서울특별시,성동구,성수1가1동
6477,37.4921866,126.9588212,서울특별시,관악구,청림동
6478,37.59865152,127.0876242,서울특별시,중랑구,상봉1동
6479,37.55250367,126.836614,서울특별시,강서구,우장산동
6480,37.47463222,126.894642,서울특별시,금천구,독산1동
6481,37.5084814,127.1202319,서울특별시,송파구,방이1동
6482,37.54279063,126.8469331,서울특별시,강서구,화곡본동
6483,37.55488113,127.0227884,서울특별시,성동구,금호1가동
6484,37.61779987,126.9193068,서울특별시,은평구,갈현2동
6485,37.51346427,127.0273521,서울특별시,강남구,논현1동
6486,37.61409342,127.0463746,서울특별시,성북구,장위1동
6487,37.55443664,126.8421783,서울특별시,강서구,우장산동
6488,37.5399792,127.0997198,서울특별시,광진구,광장동
6489,37.54597034,126.9809035,서울특별시,용산구,용산2가동
6490,37.55045228,126.8518814,서울특별시,강서구,화곡6동
6491,37.55394898,126.9631413,서울특별시,중구,중림동
6492,37.5723002,127.0107981,서울특별시,종로구,창신2동
6493,37.59923848,126.9078509,서울특별시,은평구,신사1동
6494,37.55047676,127.0464775,서울특별시,성동구,성수1가2동
6495,37.57256985,127.0171833,서울특별시,종로구,숭인2동
6496,37.53988715,127.05871,서울특별시,성동구,성수2가1동
6497,37.50474737,127.0598107,서울특별시,강남구,대치2동
6498,37.57913615,127.0385911,서울특별시,동대문구,제기동
6499,37.49375603,127.1443229,서울특별시,송파구,거여1동
6500,37.58408467,127.0205294,서울특별시,성북구,보문동
6501,37.57765198,126.9225293,서울특별시,서대문구,남가좌2동
6502,37.48538528,126.8876215,서울특별시,구로구,구로3동
6503,37.56914818,127.069329,서울특별시,동대문구,장안1동
6504,37.58281043,127.0687294,서울특별시,동대문구,휘경2동
6505,37.55611111,126.8565309,서울특별시,강서구,등촌1동
6506,37.51676449,126.9058779,서울특별시,영등포구,영등포동
6507,37.54916292,127.0686969,서울특별시,광진구,군자동
6508,37.4851525,126.8861869,서울특별시,구로구,구로4동
6509,37.50439789,127.0056411,서울특별시,서초구,반포4동
6510,37.60907805,127.0383949,서울특별시,성북구,월곡1동
6511,37.52692028,127.1083003,서울특별시,송파구,풍납2동
6512,37.61447811,127.0295235,서울특별시,강북구,송천동
6513,37.61647565,127.006611,서울특별시,성북구,정릉4동
6514,37.50351832,127.0541497,서울특별시,강남구,대치4동
6515,37.50562253,127.0552233,서울특별시,강남구,대치4동
6516,37.57661393,127.0851523,서울특별시,중랑구,면목4동
6517,37.51385536,127.0489962,서울특별시,강남구,삼성2동
6518,37.61063496,126.9286872,서울특별시,은평구,대조동
6519,37.54390876,126.8437651,서울특별시,강서구,화곡본동
6520,37.45901202,126.9017896,서울특별시,금천구,시흥1동
6521,37.56179536,126.9351632,서울특별시,서대문구,신촌동
6522,37.53248687,126.8466834,서울특별시,강서구,화곡8동
6523,37.48616756,126.9139024,서울특별시,관악구,신사동
6524,37.52351865,126.9956919,서울특별시,용산구,서빙고동
6525,37.56204576,126.9144068,서울특별시,마포구,성산1동
6526,37.58843935,126.9948804,서울특별시,종로구,혜화동
6527,37.48479116,126.9559224,서울특별시,관악구,행운동
6528,37.50783474,126.9118096,서울특별시,영등포구,신길4동
6529,37.47366061,127.0529247,서울특별시,강남구,개포4동
6530,37.45748618,126.9030682,서울특별시,금천구,시흥1동
6531,37.54859562,126.932444,서울특별시,마포구,서강동
6532,37.48920534,126.9855498,서울특별시,서초구,방배4동
6533,37.58589334,126.9103917,서울특별시,은평구,증산동
6534,37.63073772,127.082041,서울특별시,노원구,공릉2동
6535,37.48998796,127.0306335,서울특별시,서초구,서초2동
6536,37.63670182,127.013153,서울특별시,강북구,인수동
6537,37.46002678,126.9550503,서울특별시,관악구,대학동
6538,37.44977414,126.9502632,서울특별시,관악구,대학동
6539,37.57434112,126.9841833,서울특별시,종로구,종로1.2.3.4가동
6540,37.53454554,126.9901734,서울특별시,용산구,이태원1동
6541,37.47638116,126.9442325,서울특별시,관악구,청룡동
6542,37.59234417,127.0213147,서울특별시,성북구,동선동
6543,37.57995492,127.0135341,서울특별시,종로구,창신3동
6544,37.5247122,127.0384965,서울특별시,강남구,압구정동
6545,37.58121647,127.0312732,서울특별시,동대문구,용신동
6546,37.55136461,126.9636919,서울특별시,용산구,청파동
6547,37.52251149,127.0200523,서울특별시,강남구,신사동
6548,37.51145891,127.0353419,서울특별시,강남구,논현2동
6549,37.58913865,127.0543757,서울특별시,동대문구,회기동
6550,37.54353935,126.9633518,서울특별시,용산구,효창동
6551,37.62376078,127.0793491,서울특별시,노원구,공릉2동
6552,37.48651443,127.0366502,서울특별시,강남구,도곡1동
6553,37.59274521,126.917995,서울특별시,은평구,응암2동
6554,37.56773751,127.0081782,서울특별시,중구,광희동
6555,37.55935894,126.9517802,서울특별시,서대문구,북아현동
6556,37.57955766,127.0047029,서울특별시,종로구,이화동
6557,37.50935967,127.0664028,서울특별시,강남구,대치2동
6558,37.5345833,127.0773604,서울특별시,광진구,자양1동
6559,37.57980855,127.083685,서울특별시,중랑구,면목7동
6560,37.5561315,127.1105138,서울특별시,광진구,광장동
6561,37.54994006,127.1026553,서울특별시,광진구,광장동
6562,37.59623859,127.0657519,서울특별시,동대문구,이문1동
6563,37.50877869,127.0035416,서울특별시,서초구,반포3동
6564,37.45614821,126.9058603,서울특별시,금천구,시흥4동
6565,37.58814099,127.0873877,서울특별시,중랑구,면목본동
6566,37.57915094,127.0736883,서울특별시,동대문구,장안2동
6567,37.5620623,126.9195812,서울특별시,마포구,연남동
6568,37.57060134,126.9990209,서울특별시,종로구,종로1.2.3.4가동
6569,37.49489868,127.0168014,서울특별시,서초구,서초4동
6570,37.51165602,127.0466332,서울특별시,강남구,삼성2동
6571,37.53076234,126.8643092,서울특별시,양천구,목4동
6572,37.56054309,126.9928722,서울특별시,중구,필동
6573,37.5532375,126.9212912,서울특별시,마포구,서교동
6574,37.58468285,127.0060281,서울특별시,종로구,이화동
6575,37.58010382,127.0371128,서울특별시,동대문구,제기동
6576,37.56289943,126.8404168,서울특별시,강서구,등촌3동
6577,37.52534873,126.9630521,서울특별시,용산구,한강로동
6578,37.63141989,127.0219481,서울특별시,강북구,수유1동
6579,37.59435556,126.9454406,서울특별시,서대문구,홍은1동
6580,37.50593761,126.8458626,서울특별시,구로구,개봉1동
6581,37.66244275,127.0684051,서울특별시,노원구,상계5동
6582,37.49651035,126.956256,서울특별시,동작구,상도1동
6583,37.54855013,127.0470665,서울특별시,성동구,성수1가2동
6584,37.55002336,127.0875187,서울특별시,광진구,능동
6585,37.53340425,126.8661656,서울특별시,양천구,목4동
6586,37.61318671,126.9196486,서울특별시,은평구,대조동
6587,37.54149878,127.0168064,서울특별시,성동구,옥수동
6588,37.55871985,127.0158914,서울특별시,중구,청구동
6589,37.64088396,127.0197339,서울특별시,강북구,수유3동
6590,37.56870087,126.976488,서울특별시,중구,명동
6591,37.56945108,127.0105903,서울특별시,중구,신당동
6592,37.50496413,127.0250185,서울특별시,강남구,논현1동
6593,37.48107501,127.0839619,서울특별시,강남구,일원본동
6594,37.49189149,126.9876467,서울특별시,서초구,방배본동
6595,37.50228041,127.0932686,서울특별시,송파구,삼전동
6596,37.6365734,127.0418517,서울특별시,도봉구,창3동
6597,37.45113434,126.9089977,서울특별시,금천구,시흥5동
6598,37.6283272,127.093818,서울특별시,노원구,공릉2동
6599,37.61671615,127.053418,서울특별시,성북구,장위3동
6600,37.60992103,127.0513059,서울특별시,성북구,장위2동
6601,37.50830137,127.0323518,서울특별시,강남구,논현1동
6602,37.47616682,126.9927643,서울특별시,서초구,방배3동
6603,37.63650961,127.0393586,서울특별시,도봉구,창3동
6604,37.49426161,126.977257,서울특별시,동작구,사당2동
6605,37.58008095,127.0381776,서울특별시,동대문구,제기동
6606,37.57149542,127.0015628,서울특별시,종로구,종로5.6가동
6607,37.57947754,127.084389,서울특별시,중랑구,면목7동
6608,37.53390401,126.8357375,서울특별시,양천구,신월1동
6609,37.52021508,126.9019916,서울특별시,영등포구,영등포동
6610,37.57312307,127.0571324,서울특별시,동대문구,답십리1동
6611,37.52305889,126.8565546,서울특별시,양천구,신정4동
6612,37.5291458,127.081771,서울특별시,광진구,자양2동
6613,37.55900013,127.050298,서울특별시,성동구,사근동
6614,37.48577492,126.9183508,서울특별시,관악구,신사동
6615,37.46788467,126.9354296,서울특별시,관악구,대학동
6616,37.60279176,127.0215649,서울특별시,성북구,길음1동
6617,37.53920686,127.0747422,서울특별시,광진구,화양동
6618,37.54582428,127.0878701,서울특별시,광진구,구의2동
6619,37.57625033,126.896391,서울특별시,마포구,상암동
6620,37.58676155,126.9164219,서울특별시,은평구,응암3동
6621,37.59698035,127.0132987,서울특별시,성북구,동선동
6622,37.51094261,127.0439446,서울특별시,강남구,삼성2동
6623,37.57910965,126.98842,서울특별시,종로구,가회동
6624,37.48462465,127.0084182,서울특별시,서초구,서초3동
6625,37.56362869,127.0306474,서울특별시,성동구,왕십리2동
6626,37.63390851,127.0334358,서울특별시,강북구,번2동
6627,37.60491802,127.0280543,서울특별시,성북구,길음2동
6628,37.4936485,127.1269927,서울특별시,송파구,가락2동
6629,37.53631964,126.8944153,서울특별시,영등포구,양평2동
6630,37.54894158,126.850887,서울특별시,강서구,화곡6동
6631,37.62326594,127.0598267,서울특별시,노원구,월계1동
6632,37.5075895,127.0605747,서울특별시,강남구,대치2동
6633,37.54088629,126.9953598,서울특별시,용산구,이태원2동
6634,37.53858647,126.8365335,서울특별시,강서구,화곡1동
6635,37.60823791,126.92508,서울특별시,은평구,대조동
6636,37.61517262,127.0648827,서울특별시,노원구,월계1동
6637,37.5734905,126.9854801,서울특별시,종로구,종로1.2.3.4가동
6638,37.55594792,126.9808229,서울특별시,중구,회현동
6639,37.48814041,126.9811229,서울특별시,동작구,사당2동
6640,37.52105195,127.0571348,서울특별시,강남구,청담동
6641,37.58026534,127.0879975,서울특별시,중랑구,면목7동
6642,37.49817921,126.9186845,서울특별시,영등포구,신길6동
6643,37.60882708,127.0010872,서울특별시,성북구,정릉3동
6644,37.49792568,127.0298145,서울특별시,강남구,역삼1동
6645,37.48726702,127.0354918,서울특별시,강남구,도곡1동
6646,37.49315138,127.0397088,서울특별시,강남구,역삼1동
6647,37.59366778,127.093021,서울특별시,중랑구,면목본동
6648,37.54916621,127.1084443,서울특별시,광진구,광장동
6649,37.56803947,127.0547392,서울특별시,동대문구,답십리1동
6650,37.45978797,126.9055148,서울특별시,금천구,시흥4동
6651,37.52463908,127.045208,서울특별시,강남구,청담동
6652,37.48163185,126.980953,서울특별시,동작구,사당1동
6653,37.49272953,126.9896772,서울특별시,서초구,방배본동
6654,37.58044748,127.044359,서울특별시,동대문구,청량리동
6655,37.62693818,127.0512603,서울특별시,노원구,월계2동
6656,37.50439634,126.8606861,서울특별시,구로구,고척2동
6657,37.46700212,126.937483,서울특별시,관악구,대학동
6658,37.59259874,127.0837043,서울특별시,중랑구,상봉2동
6659,37.59365763,126.9968727,서울특별시,성북구,성북동
6660,37.5761257,126.9883045,서울특별시,종로구,종로1.2.3.4가동
6661,37.64065357,127.0342098,서울특별시,도봉구,창2동
6662,37.59810464,126.9118247,서울특별시,은평구,신사1동
6663,37.55063643,127.1707931,서울특별시,강동구,상일동
6664,37.65944299,127.0615293,서울특별시,노원구,상계2동
6665,37.55992585,126.9250551,서울특별시,마포구,서교동
6666,37.58083728,126.9815449,서울특별시,종로구,삼청동
6667,37.58804497,127.0060511,서울특별시,성북구,삼선동
6668,37.61362111,127.0923117,서울특별시,중랑구,신내2동
6669,37.49503975,127.0455346,서울특별시,강남구,역삼2동
6670,37.5310988,126.8466842,서울특별시,강서구,화곡1동
6671,37.54563491,127.0983085,서울특별시,광진구,광장동
6672,37.6443474,127.1054401,서울특별시,노원구,공릉2동
6673,37.58742985,126.9662083,서울특별시,종로구,청운효자동
6674,37.48943306,126.91261,서울특별시,동작구,신대방1동
